Hora de inicio de la toma de datos: 12:38:46
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
2.59 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.6 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.61 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.62 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.63 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.64 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.65 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.66 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.67 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.68 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.69 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.7 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.71 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.72 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.73 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.74 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.75 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.76 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.77 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.78 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.79 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.8 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.81 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.82 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.83 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.84 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.85 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.86 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.87 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.88 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.89 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.9 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.91 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.92 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.93 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.94 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.95 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.96 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.97 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.98 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
2.99 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.01 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.02 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.03 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.04 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.05 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.06 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.07 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.08 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.09 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.1 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.11 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.12 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.13 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.14 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.15 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.16 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.17 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.18 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.19 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.2 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.21 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.22 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.23 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.24 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.25 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.26 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.27 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.28 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.29 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.3 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.31 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.32 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.33 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.34 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.35 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.36 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.37 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.38 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.39 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.4 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.41 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.42 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.43 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.44 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.45 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.46 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.47 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.48 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.49 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.5 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.51 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.52 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.53 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.54 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.55 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.56 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.57 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.58 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.59 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.603 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.61 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.62 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.63 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.64 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.65 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.66 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.67 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.68 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.69 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.7 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.71 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.72 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.73 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.74 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.75 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.76 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.77 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.78 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.79 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.8 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.81 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.82 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.83 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.84 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.85 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.86 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.87 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.88 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.89 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.9 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.91 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.92 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.93 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.94 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.95 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.96 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.97 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.98 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
3.99 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.01 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.02 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.03 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.04 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.05 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.06 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.07 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.08 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.09 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.1 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.11 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.12 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.13 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.14 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.151 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.161 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.171 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.181 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.191 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.201 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.211 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.221 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.231 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.241 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.251 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.261 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.271 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.281 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.291 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.301 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.311 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.321 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.331 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.341 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.351 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.361 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.371 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.381 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.391 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.401 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.411 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.421 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.431 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.441 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.451 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.461 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.471 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.481 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.491 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.501 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.511 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.521 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.531 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.541 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.551 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.561 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.571 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.581 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.591 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.601 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.611 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.621 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.631 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.641 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.651 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.661 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.671 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.681 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.691 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.701 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.711 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.721 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.731 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.741 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.751 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.761 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.771 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.781 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.791 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.801 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.811 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.821 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.831 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.841 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.851 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.861 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.871 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.881 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.891 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.901 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.911 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.921 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.931 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.941 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.951 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.961 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.971 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.981 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
4.991 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.001 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.011 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.021 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.031 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.041 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.051 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.061 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.071 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.081 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.091 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.101 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.111 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.121 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.132 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.141 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.151 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.161 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.171 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.181 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.191 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
